date,curve_spread,spread_change_bps,prob_high_vol,prob_low_vol,std_4y,regime,position_type,position_size,execution_style,daily_pnl,curve_pnl,carry_pnl
2012-09-17,0.016803213575252496,-5.570622397448044,1.0,0.0,0.4814754098360655,high_uncertainty,bear_steepener,1.0,pay_spread,-22.38248958979218,-22.282489589792178,-0.1
2012-09-18,0.016253954536068704,-5.492590391837915,1.0,0.0,0.464207650273224,high_uncertainty,bear_steepener,1.0,pay_spread,-22.07036156735166,-21.97036156735166,-0.1
2012-09-19,0.015308120656481794,-9.458338795869103,1.0,0.0,0.4640710382513661,high_uncertainty,bear_steepener,1.0,pay_spread,-37.933355183476415,-37.833355183476414,-0.1
2012-09-20,0.015647698974041696,3.395783175599021,1.0,0.0,0.4611475409836065,high_uncertainty,bear_steepener,1.0,pay_spread,13.483132702396084,13.583132702396084,-0.1
2012-09-21,0.01633048113127719,6.827821572354953,1.0,0.0,0.4710382513661202,high_uncertainty,bear_steepener,1.0,pay_spread,27.21128628941981,27.31128628941981,-0.1
2012-09-24,0.016841856121105697,5.113749898285058,1.0,0.0,0.4407103825136611,high_uncertainty,bear_steepener,1.0,pay_spread,20.35499959314023,20.454999593140233,-0.1
2012-09-25,0.016305602500171407,-5.362536209342905,1.0,0.0,0.4306010928961749,high_uncertainty,bear_steepener,1.0,pay_spread,-21.550144837371622,-21.45014483737162,-0.1
2012-09-26,0.016047495805122602,-2.5810669504880424,1.0,0.0,0.4304918032786885,high_uncertainty,bear_steepener,1.0,pay_spread,-10.424267801952169,-10.32426780195217,-0.1
2012-09-27,0.015226958239502805,-8.205375656197972,1.0,0.0,0.4403825136612022,high_uncertainty,bear_steepener,1.0,pay_spread,-32.92150262479189,-32.82150262479189,-0.1
2012-09-28,0.0155099546940516,2.8299645454879507,1.0,0.0,0.4402732240437158,high_uncertainty,bear_steepener,1.0,pay_spread,11.219858181951803,11.319858181951803,-0.1
2012-10-01,0.016000933262644707,4.909785685931062,1.0,0.0,0.42,high_uncertainty,bear_steepener,1.0,pay_spread,19.539142743724245,19.639142743724246,-0.1
2012-10-02,0.016570095657608502,5.691623949637958,1.0,0.0,0.42,high_uncertainty,bear_steepener,1.0,pay_spread,22.666495798551832,22.766495798551833,-0.1
2012-10-03,0.016959006724529102,3.8891106692059974,1.0,0.0,0.41,high_uncertainty,bear_steepener,1.0,pay_spread,15.45644267682399,15.55644267682399,-0.1
2012-10-04,0.01696313046513201,0.041237406029071,1.0,0.0,0.41,high_uncertainty,bear_steepener,1.0,pay_spread,0.064949624116284,0.164949624116284,-0.1
2012-10-05,0.0181668834577442,12.037529926121893,1.0,0.0,0.41,high_uncertainty,bear_steepener,1.0,pay_spread,48.05011970448758,48.15011970448758,-0.1
2012-10-08,0.01783897228034069,-3.279111774035087,1.0,0.0,0.4077049180327868,high_uncertainty,bear_steepener,1.0,pay_spread,-13.216447096140348,-13.116447096140348,-0.1
2012-10-09,0.01824625644604659,4.072841657059012,1.0,0.0,0.4077322404371584,high_uncertainty,bear_steepener,1.0,pay_spread,16.191366628236047,16.291366628236048,-0.1
2012-10-10,0.017425086857129096,-8.211695889174948,1.0,0.0,0.40775956284153,high_uncertainty,bear_steepener,1.0,pay_spread,-32.94678355669979,-32.84678355669979,-0.1
2012-10-11,0.016239885910141402,-11.85200946987694,1.0,0.0,0.4077868852459016,high_uncertainty,bear_steepener,1.0,pay_spread,-47.50803787950776,-47.40803787950776,-0.1
2012-10-15,0.015959521483214195,-2.8036442692720707,1.0,0.0,0.3873770491803279,high_uncertainty,bear_steepener,1.0,pay_spread,-11.314577077088282,-11.214577077088283,-0.1
2012-10-16,0.015926676829584707,-0.32844653629487963,1.0,0.0,0.3775409836065573,high_uncertainty,bear_steepener,1.0,pay_spread,-1.4137861451795186,-1.3137861451795185,-0.1
2012-10-17,0.01610442310128969,1.7774627170498436,1.0,0.0,0.3777049180327869,high_uncertainty,bear_steepener,1.0,pay_spread,7.009850868199375,7.109850868199374,-0.1
2012-10-18,0.015720151350390205,-3.8427175089948697,1.0,0.0,0.3678688524590164,high_uncertainty,bear_steepener,1.0,pay_spread,-15.470870035979479,-15.370870035979479,-0.1
2012-10-19,0.015260429946332199,-4.597214040580056,1.0,0.0,0.39,high_uncertainty,bear_steepener,1.0,pay_spread,-18.488856162320225,-18.388856162320224,-0.1
2012-10-22,0.015033479484945392,-2.2695046138680732,1.0,0.0,0.39,high_uncertainty,bear_steepener,1.0,pay_spread,-9.178018455472293,-9.078018455472293,-0.1
2012-10-23,0.014964575460183205,-0.6890402476218693,1.0,0.0,0.39,high_uncertainty,bear_steepener,1.0,pay_spread,-2.8561609904874774,-2.7561609904874773,-0.1
2012-10-24,0.014656160315972,-3.0841514421120486,1.0,0.0,0.39,high_uncertainty,bear_steepener,1.0,pay_spread,-12.436605768448194,-12.336605768448194,-0.1
2012-10-25,0.014696242426879488,0.40082110907488366,1.0,0.0,0.39,high_uncertainty,bear_steepener,1.0,pay_spread,1.5032844362995346,1.6032844362995347,-0.1
2012-10-26,0.014142915311788004,-5.5332711509148425,1.0,0.0,0.39,high_uncertainty,bear_steepener,1.0,pay_spread,-22.23308460365937,-22.13308460365937,-0.1
2012-10-29,0.014058870590985192,-0.8404472080281167,1.0,0.0,0.39,high_uncertainty,bear_steepener,1.0,pay_spread,-3.461788832112467,-3.3617888321124667,-0.1
2012-10-30,0.014124965869773992,0.6609527878879973,1.0,0.0,0.39,high_uncertainty,bear_steepener,1.0,pay_spread,2.543811151551989,2.643811151551989,-0.1
2012-10-31,0.013880430921206804,-2.445349485671877,1.0,0.0,0.39,high_uncertainty,bear_steepener,1.0,pay_spread,-9.881397942687508,-9.781397942687509,-0.1
2012-11-01,0.014380255402024394,4.9982448081759,1.0,0.0,0.39,high_uncertainty,bear_steepener,1.0,pay_spread,19.8929792327036,19.9929792327036,-0.1
2012-11-05,0.014810689671154398,4.304342691300034,1.0,0.0,0.3984699453551912,high_uncertainty,bear_steepener,1.0,pay_spread,17.117370765200135,17.217370765200137,-0.1
2012-11-06,0.014834727920230509,0.24038249076110962,1.0,0.0,0.39,high_uncertainty,bear_steepener,1.0,pay_spread,0.8615299630444385,0.9615299630444385,-0.1
2012-11-07,0.015315611364422402,4.80883444191893,1.0,0.0,0.39,high_uncertainty,bear_steepener,1.0,pay_spread,19.13533776767572,19.23533776767572,-0.1
2012-11-08,0.016091189092104108,7.755777276817061,1.0,0.0,0.342896174863388,high_uncertainty,bear_steepener,1.0,pay_spread,30.923109107268242,31.023109107268244,-0.1
2012-11-09,0.016298802324484093,2.0761323237998566,1.0,0.0,0.39,high_uncertainty,bear_steepener,1.0,pay_spread,8.204529295199427,8.304529295199426,-0.1
2012-11-12,0.015967611757856895,-3.311905666271986,1.0,0.0,0.39,high_uncertainty,bear_steepener,1.0,pay_spread,-13.347622665087943,-13.247622665087944,-0.1
2012-11-13,0.015983557988260802,0.1594623040390708,1.0,0.0,0.39,high_uncertainty,bear_steepener,1.0,pay_spread,0.5378492161562832,0.6378492161562832,-0.1
2012-11-14,0.016722270276611204,7.387122883504016,1.0,0.0,0.39,high_uncertainty,bear_steepener,1.0,pay_spread,29.448491534016064,29.548491534016065,-0.1
2012-11-16,0.016753095321652797,0.3082504504159367,1.0,0.0,0.3912295081967213,high_uncertainty,bear_steepener,1.0,pay_spread,1.1330018016637466,1.2330018016637467,-0.1
2012-11-19,0.016956777986868413,2.036826652156154,1.0,0.0,0.3642622950819672,high_uncertainty,bear_steepener,1.0,pay_spread,8.047306608624616,8.147306608624616,-0.1
2012-11-21,0.017121973186446898,1.651951995784856,1.0,0.0,0.4,high_uncertainty,bear_steepener,1.0,pay_spread,6.507807983139425,6.607807983139424,-0.1
2012-11-22,0.017418581552583606,2.9660836613670805,1.0,0.0,0.38,high_uncertainty,bear_steepener,1.0,pay_spread,11.764334645468322,11.864334645468322,-0.1
2012-11-23,0.0176205903402242,2.0200878764059516,1.0,0.0,0.38,high_uncertainty,bear_steepener,1.0,pay_spread,7.980351505623807,8.080351505623806,-0.1
2012-11-26,0.018023194956099997,4.026046158757957,1.0,0.0,0.38,high_uncertainty,bear_steepener,1.0,pay_spread,16.004184635031827,16.104184635031828,-0.1
2012-11-27,0.018230499743991102,2.0730478789110496,1.0,0.0,0.38,high_uncertainty,bear_steepener,1.0,pay_spread,8.192191515644199,8.292191515644198,-0.1
2012-11-28,0.0185164804585551,2.859807145639964,1.0,0.0,0.38,high_uncertainty,bear_steepener,1.0,pay_spread,11.339228582559857,11.439228582559856,-0.1
2012-11-29,0.018507794791285503,-0.08685667269595077,1.0,0.0,0.38,high_uncertainty,bear_steepener,1.0,pay_spread,-0.44742669078380304,-0.34742669078380306,-0.1
2012-11-30,0.020361095232371396,18.533004410858922,1.0,0.0,0.38,high_uncertainty,bear_steepener,1.0,pay_spread,74.0320176434357,74.13201764343569,-0.1
2012-12-03,0.02118944756461369,8.283523322422937,1.0,0.0,0.39,high_uncertainty,bear_steepener,1.0,pay_spread,33.03409328969175,33.13409328969175,-0.1
2012-12-04,0.0217822881899538,5.928406253401103,1.0,0.0,0.39,high_uncertainty,bear_steepener,1.0,pay_spread,23.61362501360441,23.71362501360441,-0.1
2012-12-05,0.021441624749108407,-3.406634408453929,1.0,0.0,0.39,high_uncertainty,bear_steepener,1.0,pay_spread,-13.726537633815715,-13.626537633815715,-0.1
2012-12-06,0.022441788709974098,10.001639608656909,1.0,0.0,0.39,high_uncertainty,bear_steepener,1.0,pay_spread,39.906558434627634,40.006558434627635,-0.1
2012-12-07,0.0217021780339548,-7.3961067601929775,1.0,0.0,0.390655737704918,high_uncertainty,bear_steepener,1.0,pay_spread,-29.68442704077191,-29.58442704077191,-0.1
2012-12-10,0.021484618746887993,-2.175592870668069,1.0,0.0,0.4211475409836065,high_uncertainty,bear_steepener,1.0,pay_spread,-8.802371482672276,-8.702371482672277,-0.1
2012-12-11,0.0218738081328462,3.89189385958208,1.0,0.0,0.4210928961748633,high_uncertainty,bear_steepener,1.0,pay_spread,15.46757543832832,15.56757543832832,-0.1
2012-12-12,0.020919447942537903,-9.543601903082982,1.0,0.0,0.4210382513661202,high_uncertainty,bear_steepener,1.0,pay_spread,-38.27440761233193,-38.174407612331926,-0.1
2012-12-13,0.020401057638270298,-5.183903042676047,1.0,0.0,0.420983606557377,high_uncertainty,bear_steepener,1.0,pay_spread,-20.835612170704188,-20.735612170704186,-0.1
2012-12-14,0.020227423350119608,-1.736342881506897,1.0,0.0,0.4209289617486338,high_uncertainty,bear_steepener,1.0,pay_spread,-7.045371526027588,-6.945371526027588,-0.1
2012-12-17,0.019927509392412487,-2.999139577071208,1.0,0.0,0.4107650273224043,high_uncertainty,bear_steepener,1.0,pay_spread,-12.096558308284832,-11.996558308284833,-0.1
2012-12-18,0.019899370213274495,-0.28139179137992576,1.0,0.0,0.4103551912568305,high_uncertainty,bear_steepener,1.0,pay_spread,-1.2255671655197031,-1.125567165519703,-0.1
2012-12-19,0.0197885603756503,-1.108098376241956,1.0,0.0,0.400327868852459,high_uncertainty,bear_steepener,1.0,pay_spread,-4.532393504967824,-4.432393504967824,-0.1
2012-12-20,0.019258384925964406,-5.301754496858935,1.0,0.0,0.3906010928961749,high_uncertainty,bear_steepener,1.0,pay_spread,-21.307017987435742,-21.20701798743574,-0.1
2012-12-21,0.0183938885813328,-8.644963446316073,1.0,0.0,0.3905464480874316,high_uncertainty,bear_steepener,1.0,pay_spread,-34.67985378526429,-34.57985378526429,-0.1
2012-12-26,0.018287314418313702,-1.065741630190964,1.0,0.0,0.3895901639344262,high_uncertainty,bear_steepener,1.0,pay_spread,-4.362966520763855,-4.262966520763856,-0.1
2012-12-27,0.01804676340509631,-2.4055101321739105,1.0,0.0,0.3896721311475409,high_uncertainty,bear_steepener,1.0,pay_spread,-9.722040528695642,-9.622040528695642,-0.1
2012-12-28,0.01694660872010839,-11.001546849879196,1.0,0.0,0.3898360655737705,high_uncertainty,bear_steepener,1.0,pay_spread,-44.106187399516784,-44.00618739951678,-0.1
2013-01-31,0.018430288240561796,-7.698128024870993,1.0,0.0,0.3477260273972603,high_uncertainty,bear_steepener,1.0,pay_spread,-30.892512099483973,-30.79251209948397,-0.1
2013-02-01,0.017547940569913503,-8.823476706482925,1.0,0.0,0.3861369863013698,high_uncertainty,bear_steepener,1.0,pay_spread,-35.3939068259317,-35.2939068259317,-0.1
2013-02-04,0.01871697027538201,11.69029705468505,1.0,0.0,0.3867123287671233,high_uncertainty,bear_steepener,1.0,pay_spread,46.6611882187402,46.7611882187402,-0.1
2013-02-05,0.020020082514773205,13.031122393911964,1.0,0.0,0.390986301369863,high_uncertainty,bear_steepener,1.0,pay_spread,52.024489575647856,52.12448957564786,-0.1
2013-02-06,0.01883373811948981,-11.863443952833952,1.0,0.0,0.388986301369863,high_uncertainty,bear_steepener,1.0,pay_spread,-47.55377581133581,-47.45377581133581,-0.1
2013-02-07,0.018314288758625397,-5.194493608644129,1.0,0.0,0.3710410958904109,high_uncertainty,bear_steepener,1.0,pay_spread,-20.87797443457652,-20.777974434576517,-0.1
2013-02-08,0.017626982827931195,-6.8730593069420145,1.0,0.0,0.38,high_uncertainty,bear_steepener,1.0,pay_spread,-27.59223722776806,-27.492237227768058,-0.1
2013-02-13,0.017619892823038497,-0.0709000489269862,1.0,0.0,0.3887945205479452,high_uncertainty,bear_steepener,1.0,pay_spread,-0.3836001957079448,-0.2836001957079448,-0.1
2013-02-14,0.017204247412118803,-4.156454109196933,1.0,0.0,0.3887671232876712,high_uncertainty,bear_steepener,1.0,pay_spread,-16.725816436787735,-16.625816436787733,-0.1
2013-02-15,0.012358508409725799,-48.45739002393004,1.0,0.0,0.3887397260273972,high_uncertainty,bear_steepener,1.0,pay_spread,-193.92956009572015,-193.82956009572015,-0.1
2013-02-18,0.011668823582817303,-6.89684826908496,1.0,0.0,0.3886575342465753,high_uncertainty,bear_steepener,1.0,pay_spread,-27.68739307633984,-27.58739307633984,-0.1
2013-02-19,0.011745208954918901,0.7638537210159779,1.0,0.0,0.3886301369863014,high_uncertainty,bear_steepener,1.0,pay_spread,2.9554148840639116,3.0554148840639117,-0.1
2013-02-20,0.013556223703138595,18.110147482196943,1.0,0.0,0.3886027397260274,high_uncertainty,bear_steepener,1.0,pay_spread,72.34058992878778,72.44058992878777,-0.1
2013-02-21,0.013801867669171103,2.456439660325077,1.0,0.0,0.3913972602739726,high_uncertainty,bear_steepener,1.0,pay_spread,9.725758641300308,9.825758641300308,-0.1
2013-02-22,0.012216135823296004,-15.85731845875099,1.0,0.0,0.3916164383561644,high_uncertainty,bear_steepener,1.0,pay_spread,-63.52927383500396,-63.42927383500396,-0.1
2013-02-25,0.012064618328534907,-1.51517494761097,1.0,0.0,0.4092054794520548,high_uncertainty,bear_steepener,1.0,pay_spread,-6.160699790443879,-6.06069979044388,-0.1
2013-02-26,0.012649407184858408,5.84788856323501,1.0,0.0,0.4093698630136986,high_uncertainty,bear_steepener,1.0,pay_spread,23.29155425294004,23.39155425294004,-0.1
2013-02-27,0.013091966718485698,4.425595336272902,1.0,0.0,0.4095342465753425,high_uncertainty,bear_steepener,1.0,pay_spread,17.602381345091608,17.70238134509161,-0.1
2013-02-28,0.0137967757508448,7.048090323591022,1.0,0.0,0.4180821917808219,high_uncertainty,bear_steepener,1.0,pay_spread,28.092361294364085,28.192361294364087,-0.1
2013-03-01,0.014150669734629001,3.538939837842009,1.0,0.0,0.4013698630136986,high_uncertainty,bear_steepener,1.0,pay_spread,14.055759351368037,14.155759351368037,-0.1
2013-03-04,0.012875739406317505,-12.749303283114966,1.0,0.0,0.4107123287671232,high_uncertainty,bear_steepener,1.0,pay_spread,-51.09721313245986,-50.99721313245986,-0.1
2013-03-05,0.011326006807419395,-15.497325988981098,1.0,0.0,0.4522739726027397,high_uncertainty,bear_steepener,1.0,pay_spread,-62.08930395592439,-61.98930395592439,-0.1
2013-03-06,0.011109650364264492,-2.1635644315490254,1.0,0.0,0.4442465753424657,high_uncertainty,bear_steepener,1.0,pay_spread,-8.754257726196101,-8.654257726196102,-0.1
2013-03-07,0.010182356372807608,-9.272939914568845,1.0,0.0,0.4462739726027397,high_uncertainty,bear_steepener,1.0,pay_spread,-37.19175965827538,-37.09175965827538,-0.1
2013-03-08,0.009702203668869896,-4.801527039377112,1.0,0.0,0.4465205479452054,high_uncertainty,bear_steepener,1.0,pay_spread,-19.30610815750845,-19.20610815750845,-0.1
2013-03-11,0.01092454121221631,12.223375433464135,1.0,0.0,0.4310958904109589,high_uncertainty,bear_steepener,1.0,pay_spread,48.793501733856544,48.893501733856546,-0.1
2013-03-12,0.010696437813975099,-2.2810339824121115,1.0,0.0,0.4255616438356164,high_uncertainty,bear_steepener,1.0,pay_spread,-9.224135929648446,-9.124135929648446,-0.1
2013-03-13,0.011095899907600695,3.994620936255966,1.0,0.0,0.4257808219178082,high_uncertainty,bear_steepener,1.0,pay_spread,15.878483745023864,15.978483745023864,-0.1
2013-03-14,0.011651462429254508,5.555625216538129,1.0,0.0,0.418,high_uncertainty,bear_steepener,1.0,pay_spread,22.122500866152514,22.222500866152515,-0.1
2013-03-15,0.012261564388023213,6.101019587687051,1.0,0.0,0.4181095890410958,high_uncertainty,bear_steepener,1.0,pay_spread,24.304078350748203,24.404078350748204,-0.1
2013-03-18,0.01292692726437239,6.653628763491764,1.0,0.0,0.4205479452054794,high_uncertainty,bear_steepener,1.0,pay_spread,26.514515053967056,26.614515053967057,-0.1
2013-03-19,0.01276194747229531,-1.6497979207708013,1.0,0.0,0.4521369863013698,high_uncertainty,bear_steepener,1.0,pay_spread,-6.699191683083205,-6.599191683083205,-0.1
2013-03-20,0.01353147963728829,7.695321649929809,1.0,0.0,0.4521643835616438,high_uncertainty,bear_steepener,1.0,pay_spread,30.681286599719236,30.781286599719238,-0.1
2013-03-21,0.0133413586766917,-1.9012096059659034,1.0,0.0,0.4521917808219178,high_uncertainty,bear_steepener,1.0,pay_spread,-7.704838423863613,-7.6048384238636135,-0.1
2013-03-22,0.013847183608891811,5.058249322001107,1.0,0.0,0.4522191780821918,high_uncertainty,bear_steepener,1.0,pay_spread,20.132997288004425,20.232997288004427,-0.1
2013-03-25,0.0136240077704326,-2.2317583845921085,1.0,0.0,0.4523013698630138,high_uncertainty,bear_steepener,1.0,pay_spread,-9.027033538368434,-8.927033538368434,-0.1
2013-03-26,0.012701002775327097,-9.23004995105503,1.0,0.0,0.4523287671232876,high_uncertainty,bear_steepener,1.0,pay_spread,-37.02019980422012,-36.92019980422012,-0.1
2013-03-27,0.013549339323267504,8.483365479404064,1.0,0.0,0.4523561643835616,high_uncertainty,bear_steepener,1.0,pay_spread,33.833461917616255,33.933461917616256,-0.1
2013-03-28,0.014962581624791804,14.132423015243006,1.0,0.0,0.4523835616438356,high_uncertainty,bear_steepener,1.0,pay_spread,56.42969206097202,56.529692060972025,-0.1
2013-04-01,0.013932994237882301,-10.295873869095029,1.0,0.0,0.430027397260274,high_uncertainty,bear_steepener,1.0,pay_spread,-41.28349547638012,-41.183495476380116,-0.1
2013-04-02,0.013929651588760791,-0.03342649121509944,1.0,0.0,0.4299178082191781,high_uncertainty,bear_steepener,1.0,pay_spread,-0.23370596486039777,-0.13370596486039776,-0.1
2013-04-03,0.012381645956518889,-15.480056322419028,1.0,0.0,0.4298082191780822,high_uncertainty,bear_steepener,1.0,pay_spread,-62.02022528967611,-61.92022528967611,-0.1
2013-04-04,0.0113219980790209,-10.596478774979879,1.0,0.0,0.4222739726027397,high_uncertainty,bear_steepener,1.0,pay_spread,-42.48591509991952,-42.385915099919515,-0.1
2013-04-05,0.0106539489869098,-6.680490921111004,1.0,0.0,0.3926027397260274,high_uncertainty,bear_steepener,1.0,pay_spread,-26.821963684444018,-26.721963684444017,-0.1
2013-04-08,0.010701720634972198,0.4777164806239742,1.0,0.0,0.3873150684931507,high_uncertainty,bear_steepener,1.0,pay_spread,1.8108659224958967,1.9108659224958968,-0.1
2013-04-09,0.010122336409428001,-5.793842255441967,1.0,0.0,0.3872876712328767,high_uncertainty,bear_steepener,1.0,pay_spread,-23.27536902176787,-23.175369021767867,-0.1
2013-04-10,0.009591555404743893,-5.307810046841083,1.0,0.0,0.38,high_uncertainty,bear_steepener,1.0,pay_spread,-21.331240187364333,-21.23124018736433,-0.1
2013-04-11,0.010333884615649491,7.423292109055985,1.0,0.0,0.3872328767123287,high_uncertainty,bear_steepener,1.0,pay_spread,29.593168436223937,29.69316843622394,-0.1
